ticker,time,open,close,high,low,volume
VNM,2025-03-11,62.3,62.4,62.5,62.1,2290854
VNM,2025-03-12,62.5,62.2,62.8,62.2,2761535
VNM,2025-03-13,62.3,62.0,62.9,61.9,5106563
VNM,2025-03-14,62.4,62.1,62.7,62.1,2700423
VNM,2025-03-17,62.4,63.0,63.4,62.4,4066437
VNM,2025-03-18,63.1,62.5,63.1,62.5,3285983
VNM,2025-03-19,62.7,62.3,62.8,61.9,3042976
VNM,2025-03-20,62.2,61.8,62.2,61.3,3895453
VNM,2025-03-21,61.8,61.3,61.8,61.2,3331858
VNM,2025-03-24,61.4,61.4,62.0,61.1,2493893
VNM,2025-03-25,61.7,61.4,61.7,61.2,2327043
VNM,2025-03-26,61.5,61.2,61.9,61.2,1849811
VNM,2025-03-27,61.2,61.1,61.5,61.1,2233560
VNM,2025-03-28,61.0,60.3,61.1,60.2,5443940
VNM,2025-03-31,60.8,60.6,61.6,60.6,5308209
VNM,2025-04-01,61.2,60.8,61.2,60.3,3137933
VNM,2025-04-02,60.7,60.5,61.4,60.5,4687947
VNM,2025-04-03,59.5,56.5,59.6,56.3,16961756
VNM,2025-04-04,54.0,58.5,58.8,53.8,9790843
VNM,2025-04-08,56.7,54.5,56.9,54.5,13341671
VNM,2025-04-09,51.4,52.0,55.2,51.4,9895364
VNM,2025-04-10,55.6,55.6,55.6,55.6,1515755
VNM,2025-04-11,55.6,57.5,58.4,55.6,9178387
VNM,2025-04-14,57.9,56.9,57.9,56.5,5487359
VNM,2025-04-15,56.7,56.3,57.5,56.3,4173838
VNM,2025-04-16,56.4,56.0,57.2,56.0,3741175
VNM,2025-04-17,55.5,56.0,56.6,54.8,7226501
VNM,2025-04-18,56.7,56.6,57.3,56.6,3042348
MCH,2025-03-03,149.1,149.0,149.6,148.3,36598
MCH,2025-03-04,149.3,148.8,149.3,148.4,28051
MCH,2025-03-05,148.7,148.3,149.5,148.0,41830
MCH,2025-03-06,149.0,148.5,150.5,148.0,113380
MCH,2025-03-07,148.5,148.9,150.0,148.5,32781
MCH,2025-03-10,148.5,147.8,149.4,147.6,52630
MCH,2025-03-11,148.0,146.9,148.0,146.4,47675
MCH,2025-03-12,147.0,150.0,150.0,146.0,56407
MCH,2025-03-13,148.1,148.3,149.7,147.5,74951
MCH,2025-03-14,149.0,145.9,149.0,145.9,103832
MCH,2025-03-17,147.0,142.4,147.0,142.0,73074
MCH,2025-03-18,143.0,140.1,143.7,140.0,63126
MCH,2025-03-19,142.1,138.0,142.1,138.0,67548
MCH,2025-03-20,137.8,139.2,140.4,137.8,24732
MCH,2025-03-21,140.0,140.5,140.5,139.8,20905
MCH,2025-03-24,140.5,138.8,140.6,138.7,24118
MCH,2025-03-25,140.0,139.0,140.0,139.0,36526
MCH,2025-03-26,139.4,139.2,140.0,139.2,11439
MCH,2025-03-27,139.4,144.0,146.0,139.4,44126
MCH,2025-03-28,144.5,144.3,147.0,144.0,102518
MCH,2025-03-31,146.2,144.0,146.2,140.1,98896
MCH,2025-04-01,141.5,142.0,143.0,141.5,69702
MCH,2025-04-02,142.7,140.0,143.0,140.0,45915
MCH,2025-04-03,139.1,123.0,140.0,120.5,231615
MCH,2025-04-04,123.0,128.0,130.0,108.0,116559
MCH,2025-04-08,122.2,109.9,123.2,107.0,219476
MCH,2025-04-09,109.0,114.0,116.0,106.7,149652
MCH,2025-04-10,129.0,129.0,130.9,125.0,1468907
MCH,2025-04-11,133.0,128.0,133.0,124.0,169567
MCH,2025-04-14,128.0,121.5,129.0,119.7,209081
MCH,2025-04-15,126.0,118.0,128.5,118.0,121341
MCH,2025-04-16,119.0,116.7,119.7,116.7,124263
MCH,2025-04-17,116.0,114.1,117.0,112.2,111406
MCH,2025-04-18,114.5,118.0,119.6,114.5,55709
MSN,2025-03-03,67.8,68.0,68.4,67.7,2760177
MSN,2025-03-04,68.0,69.1,69.1,67.4,5948838
MSN,2025-03-05,69.3,68.2,70.2,68.2,6227110
MSN,2025-03-06,68.4,69.2,69.2,68.2,4344190
MSN,2025-03-07,69.2,69.0,70.0,68.4,4412149
MSN,2025-03-10,69.0,68.9,69.9,68.7,5120550
MSN,2025-03-11,68.2,68.9,68.9,68.1,4534923
MSN,2025-03-12,68.9,68.7,69.7,68.7,4991306
MSN,2025-03-13,68.7,70.4,71.2,68.7,11579676
MSN,2025-03-14,70.5,71.1,71.9,70.4,7304701
MSN,2025-03-17,71.4,70.5,71.4,70.3,4532493
MSN,2025-03-18,70.7,69.6,71.3,69.6,6178653
MSN,2025-03-19,69.5,68.5,69.6,68.5,6654079
MSN,2025-03-20,68.5,68.4,69.1,68.2,3439310
MSN,2025-03-21,68.6,67.9,68.6,67.5,3807254
MSN,2025-03-24,67.8,68.5,68.8,67.8,2428256
MSN,2025-03-25,68.5,68.5,69.0,68.1,2769961
MSN,2025-03-26,68.6,68.3,69.6,68.3,3803707
MSN,2025-03-27,68.6,69.4,70.7,68.5,7238526
MSN,2025-03-28,69.4,68.5,69.6,68.3,3799768
MSN,2025-03-31,68.5,66.8,69.7,66.8,6981324
MSN,2025-04-01,67.8,66.2,67.8,65.6,6505196
MSN,2025-04-02,66.7,66.0,67.0,66.0,3640169
MSN,2025-04-03,63.0,61.4,63.9,61.4,10620277
MSN,2025-04-04,57.2,58.0,58.7,57.2,14302225
MSN,2025-04-08,55.1,54.0,56.8,54.0,5462296
MSN,2025-04-09,50.3,50.3,52.9,50.3,13483337
MSN,2025-04-10,53.8,53.8,53.8,53.8,492414
MSN,2025-04-11,55.4,57.1,57.5,53.1,14127200
MSN,2025-04-14,57.7,60.0,60.3,56.9,7932008
MSN,2025-04-15,59.0,58.5,60.9,58.1,6081760
MSN,2025-04-16,58.3,56.4,58.8,56.4,6395015
MSN,2025-04-17,55.0,57.3,57.6,55.0,4982278
MSN,2025-04-18,57.9,58.0,59.0,57.9,3632855
SAB,2025-03-03,52.0,51.7,52.0,51.5,580641
SAB,2025-03-04,51.7,52.0,52.1,51.5,736474
SAB,2025-03-05,52.0,51.8,52.1,51.6,480945
SAB,2025-03-06,51.8,51.4,51.9,51.3,1209978
SAB,2025-03-07,51.9,51.2,52.0,51.1,1426240
SAB,2025-03-10,51.5,51.4,51.7,51.0,1215216
SAB,2025-03-11,51.3,51.2,51.4,50.9,1573015
SAB,2025-03-12,51.0,51.1,51.5,51.0,1576565
SAB,2025-03-13,51.1,51.1,51.5,51.0,1125931
SAB,2025-03-14,51.3,51.6,52.4,51.2,1389247
SAB,2025-03-17,52.0,51.6,52.1,51.4,739736
SAB,2025-03-18,51.6,51.1,51.9,51.1,1621031
SAB,2025-03-19,51.3,50.8,51.3,50.8,2189365
SAB,2025-03-20,50.9,50.6,51.1,50.5,1385485
SAB,2025-03-21,50.8,50.3,50.8,50.3,1205632
SAB,2025-03-24,50.3,49.9,50.4,49.9,1550897
SAB,2025-03-25,50.1,49.55,50.2,49.55,1606302
SAB,2025-03-26,49.55,49.55,50.1,49.4,1264845
SAB,2025-03-27,49.55,49.55,49.7,49.45,988961
SAB,2025-03-28,49.6,49.3,49.7,49.2,1141601
SAB,2025-03-31,49.25,48.9,49.4,48.9,1126907
SAB,2025-04-01,49.05,49.35,49.6,48.85,957252
SAB,2025-04-02,49.4,49.3,49.45,49.1,630634
SAB,2025-04-03,48.3,45.85,48.3,45.85,3158944
SAB,2025-04-04,42.65,43.35,44.85,42.65,3851521
SAB,2025-04-08,43.35,42.6,44.55,42.4,3267737
SAB,2025-04-09,41.5,44.1,44.6,41.5,3153344
SAB,2025-04-10,47.15,47.15,47.15,47.1,598972
SAB,2025-04-11,48.0,49.0,49.6,47.15,4012370
SAB,2025-04-14,49.5,49.5,49.75,48.55,2475086
SAB,2025-04-15,49.05,48.7,49.1,47.8,2332871
SAB,2025-04-16,48.2,47.6,48.5,47.35,1344523
SAB,2025-04-17,47.3,47.0,47.5,46.95,1363877
SAB,2025-04-18,47.4,47.35,48.0,47.2,845618
QNS,2025-03-03,48.27,48.17,48.36,48.17,209841
QNS,2025-03-04,48.17,48.17,48.36,48.17,216482
QNS,2025-03-05,48.36,48.17,48.56,48.08,264838
QNS,2025-03-06,48.17,48.46,48.75,48.17,186170
QNS,2025-03-07,48.65,48.08,48.65,48.08,248095
QNS,2025-03-10,48.17,48.17,48.56,48.17,215160
QNS,2025-03-11,48.36,47.98,48.36,47.79,590924
QNS,2025-03-12,47.98,47.69,48.17,47.6,334575
QNS,2025-03-13,47.79,46.93,47.88,46.83,767170
QNS,2025-03-14,47.02,46.83,47.31,46.74,520007
QNS,2025-03-17,46.93,46.93,47.31,46.93,168859
QNS,2025-03-18,46.93,46.83,47.22,46.83,316452
QNS,2025-03-19,46.83,46.83,47.22,46.83,220688
QNS,2025-03-20,47.22,46.74,47.69,46.74,253226
QNS,2025-03-21,46.93,46.54,47.02,46.45,412076
QNS,2025-03-24,46.83,46.35,46.83,46.26,453204
QNS,2025-03-25,46.45,46.35,46.74,46.26,314200
QNS,2025-03-26,46.45,45.87,46.64,45.87,584039
QNS,2025-03-27,46.06,45.87,46.16,45.78,245460
QNS,2025-03-28,45.87,45.78,45.97,45.3,556805
QNS,2025-03-31,45.4,45.59,45.97,45.2,613789
QNS,2025-04-01,45.68,45.97,46.16,45.4,176970
QNS,2025-04-02,46.16,45.97,46.45,45.78,480017
QNS,2025-04-03,45.97,42.24,45.97,41.76,1567125
QNS,2025-04-04,42.62,42.62,44.25,41.66,1778140
QNS,2025-04-08,42.62,43.1,43.1,42.43,1019684
QNS,2025-04-09,43.48,42.81,43.48,42.71,930635
QNS,2025-04-10,43.58,46.35,47.31,43.1,2618945
QNS,2025-04-11,46.35,46.64,46.83,44.92,1696669
QNS,2025-04-14,47.5,44.8,47.5,44.4,1388190
QNS,2025-04-15,44.8,44.8,45.4,44.3,827043
QNS,2025-04-16,44.8,44.3,45.4,44.2,249527
QNS,2025-04-17,44.3,44.6,44.9,44.3,296780
QNS,2025-04-18,44.6,44.9,45.0,44.4,230964
KDC,2025-03-03,58.7,58.5,58.9,58.2,428692
KDC,2025-03-04,58.5,58.3,58.5,57.6,443779
KDC,2025-03-05,58.5,58.0,58.5,57.5,261547
KDC,2025-03-06,58.0,58.0,58.2,57.3,304173
KDC,2025-03-07,57.8,57.0,57.9,57.0,311864
KDC,2025-03-10,57.0,57.0,57.0,55.2,239043
KDC,2025-03-11,56.6,56.7,56.9,55.8,232405
KDC,2025-03-12,56.6,56.6,56.7,55.9,157779
KDC,2025-03-13,56.5,56.5,56.5,55.5,147187
KDC,2025-03-14,56.5,56.5,56.5,55.5,542523
KDC,2025-03-17,56.2,56.0,56.5,55.6,440572
KDC,2025-03-18,55.5,55.9,56.1,55.2,527931
KDC,2025-03-19,55.9,55.7,56.0,55.3,348593
KDC,2025-03-20,55.4,55.8,55.8,55.0,377872
KDC,2025-03-21,55.9,56.0,56.0,55.1,290016
KDC,2025-03-24,55.8,56.1,56.3,55.5,459572
KDC,2025-03-25,56.0,56.4,56.4,55.6,472682
KDC,2025-03-26,56.2,56.4,56.6,55.8,557144
KDC,2025-03-27,56.5,56.3,56.5,55.9,519395
KDC,2025-03-28,56.3,56.0,56.3,55.6,368686
KDC,2025-03-31,56.0,55.4,56.3,54.8,353089
KDC,2025-04-01,55.1,54.5,55.4,54.0,318182
KDC,2025-04-02,55.0,54.9,55.0,53.7,379353
KDC,2025-04-03,54.5,54.1,54.9,53.4,319528
KDC,2025-04-04,53.0,54.7,54.7,53.0,364230
KDC,2025-04-08,54.7,53.9,54.7,53.3,333964
KDC,2025-04-09,53.0,53.8,55.0,52.6,328273
KDC,2025-04-10,56.7,55.6,56.8,54.6,438860
KDC,2025-04-11,56.6,55.8,56.6,54.6,451759
KDC,2025-04-14,56.0,55.3,56.5,54.9,457652
KDC,2025-04-15,54.7,55.1,55.6,54.4,528961
KDC,2025-04-16,54.6,54.8,55.3,54.6,461845
KDC,2025-04-17,54.6,54.9,54.9,54.1,456866
KDC,2025-04-18,54.5,55.7,55.8,54.5,528117
SBT,2025-03-03,13.65,13.65,13.7,13.55,1552168
SBT,2025-03-04,13.6,13.65,13.65,13.35,1639681
SBT,2025-03-05,13.65,14.4,14.4,13.6,7295383
SBT,2025-03-06,14.45,14.4,14.45,14.0,4135943
SBT,2025-03-07,14.2,14.6,14.6,14.2,2561335
SBT,2025-03-10,14.6,15.0,15.0,14.55,3831888
SBT,2025-03-11,14.7,14.95,15.0,14.55,2545047
SBT,2025-03-12,14.95,15.0,15.1,14.8,2199814
SBT,2025-03-13,14.95,14.9,15.0,14.8,3316952
SBT,2025-03-14,14.9,15.0,15.0,14.8,2233008
SBT,2025-03-17,15.0,15.1,15.1,14.85,2073683
SBT,2025-03-18,15.1,15.15,15.2,15.0,1939245
SBT,2025-03-19,15.15,15.05,15.4,15.05,2531444
SBT,2025-03-20,15.05,14.8,15.2,14.7,3349603
SBT,2025-03-21,14.8,15.1,15.1,14.8,2892205
SBT,2025-03-24,15.1,15.05,15.1,14.9,1460936
SBT,2025-03-25,15.1,14.95,15.1,14.8,2302826
SBT,2025-03-26,14.9,14.9,15.05,14.6,1773164
SBT,2025-03-27,14.8,14.85,14.9,14.65,1230194
SBT,2025-03-28,14.85,14.85,14.85,14.5,2428360
SBT,2025-03-31,14.85,14.85,14.85,14.3,1535533
SBT,2025-04-01,14.85,15.1,15.1,14.65,2259650
SBT,2025-04-02,15.15,15.15,15.2,14.9,2659888
SBT,2025-04-03,14.3,14.5,14.9,14.25,4793447
SBT,2025-04-04,14.35,15.0,15.0,14.0,2909833
SBT,2025-04-08,14.65,14.65,14.9,14.2,3663023
SBT,2025-04-09,14.5,14.65,15.0,14.0,2297313
SBT,2025-04-10,15.6,15.65,15.65,15.3,8848300
SBT,2025-04-11,15.65,15.85,15.85,15.3,3608079
SBT,2025-04-14,15.95,15.85,15.95,15.55,3140291
SBT,2025-04-15,14.75,16.0,16.0,14.75,4599691
SBT,2025-04-16,16.0,15.95,16.05,15.7,1604547
SBT,2025-04-17,15.9,15.95,15.95,15.75,1303649
SBT,2025-04-18,15.95,16.85,17.0,15.9,4398657
MCM,2025-03-03,32.5,32.8,32.8,32.3,23501
MCM,2025-03-04,32.8,32.6,32.8,32.35,24943
MCM,2025-03-05,32.6,32.2,32.6,32.2,28121
MCM,2025-03-06,32.15,32.1,32.3,32.05,22900
MCM,2025-03-07,32.1,32.1,32.25,32.1,45501
MCM,2025-03-10,32.1,32.15,32.25,32.0,77301
MCM,2025-03-11,32.2,32.15,32.2,32.0,29250
MCM,2025-03-12,32.05,31.9,32.1,31.9,57517
MCM,2025-03-13,32.0,31.8,32.0,31.75,39466
MCM,2025-03-14,31.85,32.0,32.2,31.75,30328
MCM,2025-03-17,32.0,31.9,32.0,31.65,23858
MCM,2025-03-18,31.9,32.0,32.2,31.9,9410
MCM,2025-03-19,32.0,31.9,32.1,31.9,7714
MCM,2025-03-20,32.0,31.8,32.0,31.7,12400
MCM,2025-03-21,31.8,31.85,31.95,31.6,14901
MCM,2025-03-24,31.85,31.8,31.9,31.8,10300
MCM,2025-03-25,31.9,31.8,31.9,31.6,19375
MCM,2025-03-26,31.8,31.65,31.8,31.65,14400
MCM,2025-03-27,31.65,31.5,31.7,31.45,35800
MCM,2025-03-28,31.75,31.5,31.75,31.35,16700
MCM,2025-03-31,31.65,31.65,31.75,31.5,7411
MCM,2025-04-01,31.65,31.85,32.3,31.6,22608
MCM,2025-04-02,31.85,31.95,32.3,31.85,32010
MCM,2025-04-03,30.05,29.75,31.8,29.75,124701
MCM,2025-04-04,29.3,28.95,29.3,27.9,72581
MCM,2025-04-08,28.0,26.95,28.0,26.95,99562
MCM,2025-04-09,25.2,26.2,27.05,25.15,52100
MCM,2025-04-10,28.0,28.0,28.0,28.0,15700
MCM,2025-04-11,28.9,28.9,29.2,27.95,217648
MCM,2025-04-14,29.35,27.95,29.35,27.95,88700
MCM,2025-04-15,27.95,27.45,28.0,27.25,43792
MCM,2025-04-16,27.6,27.05,28.5,27.0,112110
MCM,2025-04-17,27.15,27.45,27.5,27.15,10700
MCM,2025-04-18,27.6,27.9,28.0,27.6,52801
SLS,2025-03-03,209.0,210.0,210.0,208.5,436
SLS,2025-03-04,210.0,209.0,210.0,208.2,2905
SLS,2025-03-05,208.3,207.8,208.5,205.9,6952
SLS,2025-03-06,208.0,208.1,208.2,207.9,3807
SLS,2025-03-07,208.0,207.1,208.1,207.0,9040
SLS,2025-03-10,207.3,209.1,209.1,207.1,2006
SLS,2025-03-11,208.6,208.6,210.3,208.0,2454
SLS,2025-03-12,208.6,208.0,209.0,208.0,2000
SLS,2025-03-13,207.1,207.4,208.0,207.1,2117
SLS,2025-03-14,207.6,206.6,207.6,206.6,2033
SLS,2025-03-17,206.7,207.0,209.0,206.7,2856
SLS,2025-03-18,207.0,207.0,208.0,207.0,2902
SLS,2025-03-19,206.8,207.0,208.4,206.0,5400
SLS,2025-03-20,205.5,208.7,208.7,205.5,2529
SLS,2025-03-21,208.7,208.7,208.8,207.4,2300
SLS,2025-03-24,208.0,209.3,209.3,207.0,3000
SLS,2025-03-25,208.4,209.3,209.3,208.0,4109
SLS,2025-03-26,208.0,208.0,208.5,208.0,1504
SLS,2025-03-27,209.0,207.1,210.0,207.1,4701
SLS,2025-03-28,207.2,207.0,207.2,206.8,18422
SLS,2025-03-31,207.2,207.0,207.2,206.1,1351
SLS,2025-04-01,206.2,206.2,206.2,206.0,3202
SLS,2025-04-02,206.0,205.0,206.0,204.0,9532
SLS,2025-04-03,201.0,184.5,204.5,184.5,72469
SLS,2025-04-04,184.5,199.9,199.9,180.0,19383
SLS,2025-04-08,199.4,185.3,199.4,184.0,26827
SLS,2025-04-09,171.0,186.3,189.0,171.0,16122
SLS,2025-04-10,200.0,204.9,204.9,196.3,27903
SLS,2025-04-11,197.0,201.1,204.9,197.0,14576
SLS,2025-04-14,202.0,202.1,203.8,202.0,7786
SLS,2025-04-15,202.1,202.0,202.4,200.1,14457
SLS,2025-04-16,201.8,200.4,201.8,200.2,4333
SLS,2025-04-17,200.4,200.4,200.6,200.3,28818
SLS,2025-04-18,203.0,200.3,203.0,200.3,6225
CLX,2025-03-03,18.7,18.3,18.7,18.3,544995
CLX,2025-03-04,18.3,18.5,18.5,18.1,508077
CLX,2025-03-05,15.6,18.4,18.6,15.6,294473
CLX,2025-03-06,18.3,18.6,18.7,18.3,258202
CLX,2025-03-07,18.6,18.3,18.6,18.1,368720
CLX,2025-03-10,18.3,18.0,18.4,17.8,280012
CLX,2025-03-11,17.9,18.2,18.6,17.5,348191
CLX,2025-03-12,18.2,18.0,18.3,17.9,213614
CLX,2025-03-13,18.0,17.6,18.0,17.6,210501
CLX,2025-03-14,17.6,17.5,17.7,17.4,288238
CLX,2025-03-17,17.7,18.0,18.0,17.5,137712
CLX,2025-03-18,17.8,17.8,18.1,17.7,93700
CLX,2025-03-19,17.8,17.7,17.9,17.5,121251
CLX,2025-03-20,17.8,17.5,18.0,17.4,122420
CLX,2025-03-21,17.6,17.6,17.8,17.5,80920
CLX,2025-03-24,17.5,17.6,17.7,17.3,118307
CLX,2025-03-25,17.5,17.8,17.8,17.5,131601
CLX,2025-03-26,18.0,17.9,18.2,17.8,189317
CLX,2025-03-27,18.1,18.0,18.3,17.8,93676
CLX,2025-03-28,18.1,17.8,18.2,17.7,90400
CLX,2025-03-31,17.8,17.5,17.8,17.4,179604
CLX,2025-04-01,17.5,17.6,17.8,17.5,153001
CLX,2025-04-02,17.8,17.6,18.0,17.6,47705
CLX,2025-04-03,17.4,15.6,17.4,15.5,945405
CLX,2025-04-04,15.6,15.9,15.9,14.8,462608
CLX,2025-04-08,15.6,13.6,15.6,13.4,695526
CLX,2025-04-09,13.6,13.1,14.0,12.6,385058
CLX,2025-04-10,15.4,15.4,15.4,15.2,55200
CLX,2025-04-11,16.0,15.2,16.0,14.8,293476
CLX,2025-04-14,15.4,15.6,15.7,15.3,96859
CLX,2025-04-15,15.4,15.5,15.8,15.3,279501
CLX,2025-04-16,15.5,15.4,15.8,15.2,92172
CLX,2025-04-17,15.4,15.5,15.5,15.2,54600
CLX,2025-04-18,15.7,16.0,17.0,15.6,181326
LSS,2025-03-03,10.9,10.8,10.95,10.8,666103
LSS,2025-03-04,10.85,10.8,10.85,10.65,429564
LSS,2025-03-05,10.8,10.95,11.3,10.75,1401290
LSS,2025-03-06,11.0,11.05,11.15,10.95,495772
LSS,2025-03-07,11.1,10.9,11.1,10.9,478428
LSS,2025-03-10,10.95,10.9,11.05,10.85,501196
LSS,2025-03-11,10.9,10.95,10.95,10.65,494792
LSS,2025-03-12,11.0,10.85,11.0,10.85,241420
LSS,2025-03-13,10.95,10.85,11.0,10.8,312743
LSS,2025-03-14,10.8,10.85,10.85,10.75,183141
LSS,2025-03-17,10.85,10.9,10.9,10.75,386564
LSS,2025-03-18,11.1,11.0,11.2,10.9,826705
LSS,2025-03-19,11.05,10.9,11.1,10.85,320374
LSS,2025-03-20,10.9,10.8,10.95,10.75,235427
LSS,2025-03-21,10.85,10.8,10.9,10.75,175347
LSS,2025-03-24,10.8,10.7,10.8,10.5,377715
LSS,2025-03-25,10.75,10.75,10.8,10.55,279386
LSS,2025-03-26,10.7,10.7,10.75,10.5,281147
LSS,2025-03-27,10.6,10.6,10.7,10.6,357629
LSS,2025-03-28,10.6,10.65,10.7,10.6,138700
LSS,2025-03-31,10.6,10.65,10.7,10.6,223317
LSS,2025-04-01,10.65,10.7,10.7,10.6,108770
LSS,2025-04-02,10.7,10.75,10.75,10.55,224325
LSS,2025-04-03,10.5,10.0,10.5,10.0,680239
LSS,2025-04-04,9.3,9.78,9.88,9.3,663824
LSS,2025-04-08,9.12,9.1,9.44,9.1,735139
LSS,2025-04-09,8.47,8.47,8.9,8.47,607169
LSS,2025-04-10,9.06,9.06,9.06,9.06,109276
LSS,2025-04-11,9.65,9.4,9.65,9.3,481298
LSS,2025-04-14,9.4,9.45,9.49,9.39,276235
LSS,2025-04-15,9.45,9.4,9.47,9.2,253166
LSS,2025-04-16,9.4,9.4,9.46,9.3,157470
LSS,2025-04-17,9.39,9.4,9.42,9.28,173528
LSS,2025-04-18,9.47,9.77,9.87,9.47,237183
