ticker,time,open,close,high,low,volume
VNINDEX,2025-09-18,1675.85,1665.18,1679.63,1645.58,864438366
VNINDEX,2025-09-19,1671.24,1658.62,1671.94,1638.44,865045443
VNINDEX,2025-09-22,1656.66,1634.45,1666.43,1616.02,1140547113
VNINDEX,2025-09-23,1635.12,1635.26,1643.59,1624.08,658109355
VNINDEX,2025-09-24,1635.36,1657.46,1657.48,1619.09,943911419
VNINDEX,2025-09-25,1661.08,1666.09,1668.21,1654.47,916572601
VNINDEX,2025-09-26,1666.68,1660.7,1671.43,1652.65,901014435
TON,2025-08-04,93474.14,94120.57,98695.73,91526.93,8161471263052
TON,2025-08-05,94117.93,90231.42,96616.59,88326.43,12828019896260
TON,2025-08-06,90231.42,84284.24,90249.89,83925.41,7600182361225
TON,2025-08-07,84284.24,87197.15,87592.92,82925.42,7090446529636
TON,2025-08-08,87197.15,88170.75,88439.88,85231.47,6339969903465
TON,2025-08-09,88170.75,88020.36,89392.38,86790.82,10706605607590
TON,2025-08-10,88020.36,89426.68,91851.46,87537.51,7768297618777
TON,2025-08-11,89426.68,88384.47,90590.26,86930.66,5227164414371
TON,2025-08-12,88384.47,88856.76,90584.98,87075.78,8011482081770
TON,2025-08-13,88856.76,92482.06,93645.64,88041.47,7779994704311
TON,2025-08-14,92482.06,93210.29,93387.07,89168.11,10884136551071
TON,2025-08-15,93210.29,90070.47,96041.4,88566.53,11559327437493
TON,2025-08-16,90070.47,90669.41,92613.99,87941.2,6815943991951
TON,2025-08-17,90672.05,91318.48,92613.99,90358.07,3746370902806
TON,2025-08-18,91318.48,92822.43,93326.38,90838.28,4076233719001
TON,2025-08-19,92822.43,87872.6,93007.12,87421.42,5819927259749
TON,2025-08-20,87872.6,84925.4,88484.74,84213.0,7372393912483
TON,2025-08-21,84930.68,86450.45,86804.01,84503.24,4236448660592
TON,2025-08-22,86450.45,87503.21,88025.64,85313.26,4314162410046
TON,2025-08-23,87503.21,90273.64,90740.65,84796.11,7873206472690
TON,2025-08-24,90273.64,89181.3,90695.8,87930.65,5078999707555
TON,2025-08-25,89178.66,87070.5,89854.12,86637.79,4756692407612
TON,2025-08-26,87070.5,82273.71,87664.16,81875.29,6067423783979
TON,2025-08-27,82273.71,83582.4,83867.36,81994.03,4331825437482
TON,2025-08-28,83582.4,82732.81,84629.89,82724.89,5049229335275
TON,2025-08-29,82732.81,83761.82,85764.44,82286.9,7298434758555
TON,2025-08-30,83761.82,81130.71,83964.99,80280.58,6180120432645
TON,2025-08-31,81130.71,82553.39,82817.24,80261.59,3768973044195
TON,2025-09-01,82553.39,83553.38,84107.46,82463.68,2588599968744
TON,2025-09-02,83553.38,82028.33,83553.38,81403.53,4165711329147
TON,2025-09-03,82028.33,83624.62,83959.71,81738.88,3573193657674
TON,2025-09-04,83624.62,83840.98,84286.88,82561.3,3553474378852
TON,2025-09-05,83840.98,81764.74,84466.3,81555.14,3735096449827
TON,2025-09-06,81764.74,81529.85,82753.91,81237.57,3759500085402
TON,2025-09-07,81529.85,80759.71,81618.3,79324.58,2862632279028
TON,2025-09-08,80759.71,81682.95,81943.89,80752.3,2296275642704
TON,2025-09-09,81682.95,81688.65,82033.6,81273.73,3732803982769
TON,2025-09-10,81688.65,81678.73,83041.51,80930.18,5429799595387
TON,2025-09-11,81678.73,83658.92,83661.56,81455.51,4418857864718
TON,2025-09-12,83658.92,84128.57,85052.05,83447.84,5001854411580
TON,2025-09-13,84128.57,84972.89,85218.27,83740.71,4875891116314
TON,2025-09-14,84972.89,85131.2,86154.94,84147.04,4687296113844
TON,2025-09-15,85131.2,83994.01,85693.2,82994.02,3566053702270
TON,2025-09-16,83994.01,83276.34,85081.07,82286.9,4051475510714
TON,2025-09-17,83276.34,83297.45,84281.61,82590.33,3389193333300
TON,2025-09-18,83297.45,82608.8,83471.59,80672.32,5102948245679
TON,2025-09-19,82608.8,83363.41,83904.3,82371.33,4455646819819
TON,2025-09-20,83363.41,82009.86,84363.4,81838.35,3972354511480
TON,2025-09-21,82009.86,81600.1,82234.13,81451.31,2445059452438
TON,2025-09-22,81600.1,80970.55,81658.67,80421.22,2937402684899
TON,2025-09-23,80970.55,74046.86,81225.69,70988.84,8796721192669
TON,2025-09-24,74046.86,74147.13,75023.11,72674.84,3775908225879
TON,2025-09-25,74147.13,74360.85,75120.73,73474.31,2913102216257
TON,2025-09-26,74360.85,70181.46,74492.77,69851.65,4556874399483
TON,2025-09-27,70181.46,72418.91,73091.73,69740.83,3647727915948
