ticker,time,open,close,high,low,volume
DPM,2025-06-06,34.0,33.6,34.0,33.6,2017283
DPM,2025-06-09,33.6,33.8,34.1,33.5,1664930
DPM,2025-06-10,33.8,34.85,35.25,33.75,6958811
DPM,2025-06-11,34.95,34.7,35.1,34.5,1791165
DPM,2025-06-12,34.7,35.1,35.5,34.7,4631171
DPM,2025-06-13,35.15,35.6,35.85,34.95,7254361
DPM,2025-06-16,36.25,36.35,36.9,36.2,5962037
DPM,2025-06-17,36.5,38.35,38.5,35.95,11407949
DPM,2025-06-18,38.55,38.3,38.85,37.85,7109034
DPM,2025-06-19,38.5,38.7,39.2,38.1,6385989
DPM,2025-06-20,38.7,38.35,38.75,38.25,3110747
DPM,2025-06-23,38.7,38.1,39.4,37.7,8395231
DPM,2025-06-24,37.7,38.1,38.15,37.5,5138463
DPM,2025-06-25,37.9,37.5,37.95,37.5,4742296
DPM,2025-06-26,37.55,38.0,38.1,37.45,3503028
DPM,2025-06-27,38.3,37.8,38.3,37.7,2586875
DPM,2025-06-30,37.9,38.5,38.6,37.9,3894791
DPM,2025-07-01,38.7,38.4,39.15,38.1,3710974
DPM,2025-07-02,38.3,38.8,39.2,38.3,4454691
DPM,2025-07-03,38.8,38.5,39.15,38.2,5407406
DPM,2025-07-04,38.6,38.45,38.9,38.25,3449917
LAS,2025-06-02,19.89,20.55,20.64,19.51,2175255
LAS,2025-06-03,20.83,20.55,21.02,20.55,1320200
LAS,2025-06-04,20.93,20.17,20.93,20.17,1771455
LAS,2025-06-05,20.36,20.36,20.55,20.17,985735
LAS,2025-06-06,20.45,20.64,20.74,20.36,1325298
LAS,2025-06-09,20.17,19.98,20.83,19.98,1057795
LAS,2025-06-10,19.89,20.17,20.55,19.89,853833
LAS,2025-06-11,20.36,20.55,20.83,20.07,1186646
LAS,2025-06-12,20.64,20.55,21.02,20.45,1191022
LAS,2025-06-13,20.55,20.55,20.74,20.07,1715978
LAS,2025-06-16,20.55,21.5,21.68,20.55,2281334
LAS,2025-06-17,21.5,22.06,22.06,21.21,2448850
LAS,2025-06-18,22.16,21.59,22.25,21.5,1526169
LAS,2025-06-19,21.68,21.4,21.87,21.21,1301296
LAS,2025-06-20,21.68,21.4,21.68,21.21,1297331
LAS,2025-06-23,21.4,21.1,22.0,21.1,1432842
LAS,2025-06-24,21.1,20.5,21.4,20.4,2326031
LAS,2025-06-25,20.5,20.6,20.7,20.4,573598
LAS,2025-06-26,20.6,20.6,21.1,20.6,494879
LAS,2025-06-27,20.6,20.5,20.8,20.4,466647
LAS,2025-06-30,20.6,21.2,21.2,20.6,1118951
LAS,2025-07-01,21.2,20.9,21.3,20.7,911439
LAS,2025-07-02,20.9,21.3,21.3,20.7,778636
LAS,2025-07-03,21.4,20.9,21.5,20.7,1502558
LAS,2025-07-04,21.5,21.0,21.5,20.8,472806
DDV,2025-06-02,24.11,24.88,25.27,23.72,4284985
DDV,2025-06-03,24.98,25.07,25.27,24.78,1837000
DDV,2025-06-04,25.17,24.88,25.85,24.59,3425722
DDV,2025-06-05,24.88,24.59,24.98,24.2,2484354
DDV,2025-06-06,24.69,24.2,24.69,24.11,1465123
DDV,2025-06-09,24.2,23.52,24.49,23.43,2409703
DDV,2025-06-10,23.52,23.82,24.3,23.33,1427272
DDV,2025-06-11,24.01,24.3,24.69,23.91,1760802
DDV,2025-06-12,24.4,24.88,25.36,24.4,3160505
DDV,2025-06-13,24.88,25.75,26.33,24.4,5497605
DDV,2025-06-16,26.14,27.78,27.88,25.75,3396691
DDV,2025-06-17,28.56,28.08,29.04,27.3,2695759
DDV,2025-06-18,28.08,27.59,28.66,27.11,2214773
DDV,2025-06-19,27.59,27.4,27.69,27.01,2050487
DDV,2025-06-20,28.1,27.8,28.1,27.5,878238
DDV,2025-06-23,27.7,27.8,28.8,27.5,1953743
DDV,2025-06-24,27.8,27.4,28.2,27.1,3326884
DDV,2025-06-25,27.4,27.6,27.7,27.0,1621103
DDV,2025-06-26,27.6,27.7,28.2,27.5,1064258
DDV,2025-06-27,27.7,27.7,28.0,27.5,1151835
DDV,2025-06-30,27.8,27.7,28.1,27.7,1079282
DDV,2025-07-01,27.9,27.5,28.0,27.4,1391474
DDV,2025-07-02,27.6,27.7,28.4,27.5,1415301
DDV,2025-07-03,27.8,28.1,28.7,27.5,2704404
DDV,2025-07-04,28.2,28.4,28.7,27.9,1737560
BFC,2025-06-02,43.96,46.37,46.79,43.58,2100096
BFC,2025-06-03,46.98,45.85,46.98,45.85,1063298
BFC,2025-06-04,45.89,44.52,46.32,44.24,1682627
BFC,2025-06-05,44.66,44.48,44.9,44.24,851831
BFC,2025-06-06,44.24,44.38,44.9,44.24,680479
BFC,2025-06-09,44.43,42.68,44.52,42.16,1301380
BFC,2025-06-10,42.54,43.2,43.53,42.54,1015602
BFC,2025-06-11,43.2,43.3,43.75,43.15,503082
BFC,2025-06-12,43.3,43.35,43.75,43.3,544691
BFC,2025-06-13,42.6,43.9,44.15,42.5,998995
BFC,2025-06-16,44.5,44.8,46.0,44.5,1201632
BFC,2025-06-17,44.8,45.5,45.5,44.5,1071553
BFC,2025-06-18,46.0,45.7,46.5,45.65,1404751
BFC,2025-06-19,45.7,47.7,48.0,45.15,2889385
BFC,2025-06-20,48.0,47.6,48.9,47.35,1011036
BFC,2025-06-23,47.5,47.5,49.0,47.35,1118284
BFC,2025-06-24,47.0,46.15,47.0,45.0,2087757
BFC,2025-06-25,46.45,45.5,46.45,45.5,860614
BFC,2025-06-26,45.6,45.6,46.3,45.6,1173795
BFC,2025-06-27,45.6,45.7,46.0,45.35,534009
BFC,2025-06-30,45.95,46.65,46.85,45.8,943748
BFC,2025-07-01,46.7,46.5,46.7,45.9,498464
BFC,2025-07-02,46.5,47.5,47.9,46.4,1254662
BFC,2025-07-03,47.5,46.6,47.5,46.5,959758
BFC,2025-07-04,46.6,46.05,46.75,45.8,630479
CSV,2025-06-02,33.22,33.56,33.8,32.93,1106207
CSV,2025-06-03,33.61,34.53,35.31,33.61,2555455
CSV,2025-06-04,34.63,34.44,34.88,34.24,1125906
CSV,2025-06-05,34.53,35.17,35.46,34.53,2569458
CSV,2025-06-06,35.31,34.15,35.31,34.1,1499559
CSV,2025-06-09,34.34,33.32,34.34,33.17,1330920
CSV,2025-06-10,33.27,33.85,34.39,33.17,1275275
CSV,2025-06-11,33.9,34.53,35.17,33.66,1894945
CSV,2025-06-12,34.63,34.53,35.12,34.34,1131934
CSV,2025-06-13,34.05,35.51,35.7,34.05,4334114
CSV,2025-06-16,36.33,36.48,36.67,35.7,2824095
CSV,2025-06-17,36.48,36.38,36.53,35.65,2430897
CSV,2025-06-18,36.48,35.75,36.48,35.51,2431904
CSV,2025-06-19,35.9,35.5,35.95,35.0,1442096
CSV,2025-06-20,35.5,35.1,35.65,35.05,1099677
CSV,2025-06-23,34.95,35.25,35.8,34.95,1083395
CSV,2025-06-24,35.2,35.3,35.6,35.0,1481144
CSV,2025-06-25,35.35,35.35,35.9,35.35,1298755
CSV,2025-06-26,35.5,34.95,35.5,34.95,1320422
CSV,2025-06-27,35.15,35.85,36.15,34.95,1968788
CSV,2025-06-30,35.95,36.8,37.25,35.95,3158088
CSV,2025-07-01,36.95,35.9,36.95,35.8,1907651
CSV,2025-07-02,35.8,36.35,36.35,35.6,1792127
CSV,2025-07-03,36.35,35.7,36.9,35.6,2615785
CSV,2025-07-04,35.7,35.75,36.1,35.65,819498
