ticker,time,open,close,high,low,volume
ACV,2025-05-14,97.9,97.7,99.2,97.6,334002
ACV,2025-05-15,98.0,97.0,98.0,96.6,300500
ACV,2025-05-16,97.2,97.2,97.9,96.6,162303
ACV,2025-05-19,97.2,96.0,97.2,95.7,244424
ACV,2025-05-20,96.0,98.0,98.0,96.0,335500
ACV,2025-05-21,98.0,100.1,101.0,97.5,581428
ACV,2025-05-22,99.0,98.8,100.8,98.3,370354
ACV,2025-05-23,98.9,102.4,103.7,98.8,449534
ACV,2025-05-26,102.4,102.0,103.8,99.0,378045
ACV,2025-05-27,101.7,101.7,103.5,101.3,360768
ACV,2025-05-28,101.9,99.9,102.4,99.7,414076
ACV,2025-05-29,100.7,97.5,100.7,97.3,789751
ACV,2025-05-30,98.0,97.8,98.3,95.8,746044
ACV,2025-06-02,97.8,96.8,97.8,96.3,158963
ACV,2025-06-03,97.0,96.6,98.0,96.0,278200
ACV,2025-06-04,96.7,95.5,97.0,95.2,527412
ACV,2025-06-05,95.8,94.3,96.0,94.1,612206
ACV,2025-06-06,94.3,93.5,95.0,92.3,654066
ACV,2025-06-09,93.5,91.9,95.0,91.5,558985
ACV,2025-06-10,92.0,90.9,92.6,90.6,744506
ACV,2025-06-11,91.3,89.7,92.1,89.6,1027010
ACV,2025-06-12,90.8,92.7,92.9,90.5,350874
ACV,2025-06-13,92.9,92.4,92.9,91.3,439406
ACV,2025-06-16,92.4,92.9,93.0,91.5,507888
ACV,2025-06-17,92.6,93.3,93.8,92.6,216072
ACV,2025-06-18,93.3,92.6,94.0,92.2,227596
ACV,2025-06-19,93.0,92.1,93.0,91.6,213132
ACV,2025-06-20,92.2,92.1,92.5,91.7,120188
ACV,2025-06-23,92.1,91.3,92.1,90.8,297841
ACV,2025-06-24,91.4,93.7,94.1,91.2,421195
ACV,2025-06-25,93.8,93.8,94.2,89.1,369695
ACV,2025-06-26,94.0,95.8,95.9,93.8,570254
ACV,2025-06-27,95.7,97.2,97.7,95.6,551624
VJC,2025-05-05,86.1,89.6,89.7,86.0,636816
VJC,2025-05-06,89.6,89.0,89.7,88.1,596809
VJC,2025-05-07,89.1,88.9,89.1,88.1,590230
VJC,2025-05-08,88.8,89.8,90.2,87.4,713868
VJC,2025-05-09,89.0,89.5,90.0,88.5,589215
VJC,2025-05-12,89.5,90.4,90.5,89.0,742869
VJC,2025-05-13,91.5,90.5,91.5,89.4,598126
VJC,2025-05-14,89.8,93.0,93.0,89.5,1017159
VJC,2025-05-15,92.0,91.0,92.0,89.9,1046189
VJC,2025-05-16,90.0,90.0,90.8,89.7,625831
VJC,2025-05-19,89.5,88.0,89.5,88.0,710197
VJC,2025-05-20,88.0,88.3,88.9,86.8,899260
VJC,2025-05-21,88.4,88.3,88.4,87.2,690057
VJC,2025-05-22,87.5,87.2,88.6,87.0,838393
VJC,2025-05-23,87.1,87.8,88.0,86.6,572046
VJC,2025-05-26,87.8,87.8,87.8,86.2,575338
VJC,2025-05-27,87.5,88.4,88.8,87.3,737959
VJC,2025-05-28,88.2,88.0,88.6,87.5,632925
VJC,2025-05-29,87.5,87.5,87.7,87.2,524091
VJC,2025-05-30,87.1,87.0,87.7,86.6,532440
VJC,2025-06-02,86.9,89.5,90.1,86.5,1138752
VJC,2025-06-03,90.0,89.8,91.0,89.0,762135
VJC,2025-06-04,89.8,91.8,92.5,89.3,1378017
VJC,2025-06-05,92.0,91.3,92.0,91.0,699077
VJC,2025-06-06,90.5,90.0,91.0,88.8,999043
VJC,2025-06-09,90.0,88.8,90.0,88.0,840587
VJC,2025-06-10,89.0,89.0,89.5,88.1,574807
VJC,2025-06-11,88.8,87.6,89.0,87.6,684983
VJC,2025-06-12,87.7,88.9,89.3,87.7,661254
VJC,2025-06-13,87.5,88.0,88.0,86.8,865148
VJC,2025-06-16,87.8,87.8,87.8,86.8,748335
VJC,2025-06-17,88.0,87.7,88.1,87.1,671371
VJC,2025-06-18,87.7,87.7,88.1,87.4,663069
VJC,2025-06-19,87.3,88.5,89.2,87.0,1201380
VJC,2025-06-20,88.8,88.7,88.8,87.7,698459
VJC,2025-06-23,87.9,87.5,87.9,86.9,673538
VJC,2025-06-24,87.5,88.1,88.1,87.3,640977
VJC,2025-06-25,87.6,87.1,88.3,87.1,665606
VJC,2025-06-26,87.2,87.1,87.8,87.1,526154
VJC,2025-06-27,87.2,87.2,87.9,87.1,708296
HVN,2025-05-05,33.4,32.5,33.4,32.25,2327300
HVN,2025-05-06,32.9,33.55,33.9,32.7,4382300
HVN,2025-05-07,33.65,34.95,35.0,33.65,6539900
HVN,2025-05-08,35.0,34.7,35.35,34.25,2795500
HVN,2025-05-09,34.6,34.6,34.6,33.5,3015000
HVN,2025-05-12,35.0,34.6,35.0,34.05,1697900
HVN,2025-05-13,34.6,34.85,34.95,34.2,2207500
HVN,2025-05-14,35.3,34.45,35.3,34.4,2384100
HVN,2025-05-15,34.9,34.55,34.9,34.4,2119200
HVN,2025-05-16,34.6,34.0,34.6,34.0,2539300
HVN,2025-05-19,33.5,34.0,34.4,33.15,3099900
HVN,2025-05-20,34.3,34.1,34.3,34.05,1872700
HVN,2025-05-21,34.15,36.45,36.45,34.15,7054300
HVN,2025-05-22,36.85,38.65,39.0,36.85,5198500
HVN,2025-05-23,38.6,38.5,39.15,37.5,2386800
HVN,2025-05-26,38.85,38.55,39.0,38.0,1726800
HVN,2025-05-27,38.6,40.15,40.4,38.55,3441800
HVN,2025-05-28,40.5,39.55,40.95,39.55,3214000
HVN,2025-05-29,39.6,39.0,39.6,38.35,3253000
HVN,2025-05-30,38.95,37.65,38.95,37.65,3220000
HVN,2025-06-02,37.95,37.95,38.15,37.7,3264200
HVN,2025-06-03,38.5,39.0,39.35,37.1,4652800
HVN,2025-06-04,38.85,38.8,38.9,38.1,1868600
HVN,2025-06-05,38.8,38.65,39.3,38.65,2724600
HVN,2025-06-06,38.6,38.3,38.7,38.2,1113100
HVN,2025-06-09,38.6,38.55,39.4,38.2,2827300
HVN,2025-06-10,38.55,38.7,39.35,38.55,1887700
HVN,2025-06-11,39.0,39.3,39.3,38.6,2700000
HVN,2025-06-12,39.5,40.3,40.4,39.5,2972800
HVN,2025-06-13,39.5,38.1,39.8,38.0,5935000
HVN,2025-06-16,38.4,37.9,38.4,37.3,3672200
HVN,2025-06-17,38.1,38.95,39.0,38.1,3400700
HVN,2025-06-18,38.9,38.55,39.5,38.55,1599700
HVN,2025-06-19,38.55,38.0,38.55,37.6,2030000
HVN,2025-06-20,37.8,37.6,37.8,37.6,1581400
HVN,2025-06-23,37.4,36.5,37.4,36.1,3406100
HVN,2025-06-24,38.7,37.9,38.7,37.55,2633100
HVN,2025-06-25,37.9,37.4,37.9,37.4,2046600
HVN,2025-06-26,37.75,37.8,38.3,37.5,1215600
HVN,2025-06-27,37.85,37.75,37.9,37.4,1450400
SCS,2025-05-05,59.8,60.5,60.8,59.1,284733
SCS,2025-05-06,60.8,60.5,61.5,60.3,385808
SCS,2025-05-07,60.5,59.9,60.5,59.6,234568
SCS,2025-05-08,60.5,60.3,60.5,59.7,182539
SCS,2025-05-09,60.5,60.0,60.8,59.8,210974
SCS,2025-05-12,60.1,60.1,60.3,59.8,255632
SCS,2025-05-13,60.9,60.6,61.2,60.4,458217
SCS,2025-05-14,60.6,62.8,63.3,60.6,597906
SCS,2025-05-15,63.0,64.7,64.7,62.5,557257
SCS,2025-05-16,64.7,63.2,64.7,63.0,524716
SCS,2025-05-19,61.7,61.7,62.7,61.5,357063
SCS,2025-05-20,61.7,62.0,62.2,61.2,323155
SCS,2025-05-21,62.0,62.0,62.2,61.1,290762
SCS,2025-05-22,61.7,61.6,63.5,61.3,383274
SCS,2025-05-23,61.4,61.5,62.0,61.4,163069
SCS,2025-05-26,61.9,62.0,62.2,60.8,365810
SCS,2025-05-27,62.2,63.1,63.8,62.2,468261
SCS,2025-05-28,63.8,63.5,64.0,63.0,306492
SCS,2025-05-29,63.6,63.0,63.6,62.9,284049
SCS,2025-05-30,63.0,61.9,63.0,61.9,383314
SCS,2025-06-02,61.6,64.0,64.0,61.1,513396
SCS,2025-06-03,64.9,63.8,65.2,63.8,725008
SCS,2025-06-04,63.8,63.3,63.8,63.0,273142
SCS,2025-06-05,63.5,63.0,63.5,62.5,256920
SCS,2025-06-06,62.8,62.0,62.9,62.0,311627
SCS,2025-06-09,63.2,62.2,64.0,61.9,361220
SCS,2025-06-10,62.6,65.0,65.0,62.6,952698
SCS,2025-06-11,65.6,64.3,65.7,64.0,342843
SCS,2025-06-12,64.4,64.4,64.7,63.9,242891
SCS,2025-06-13,63.4,63.2,63.7,62.6,556738
SCS,2025-06-16,63.0,64.2,64.2,62.8,331230
SCS,2025-06-17,64.5,63.8,65.0,63.7,344277
SCS,2025-06-18,63.5,63.6,64.1,63.5,185192
SCS,2025-06-19,63.7,63.6,63.9,63.1,166276
SCS,2025-06-20,63.6,64.7,65.7,63.3,509772
SCS,2025-06-23,63.2,63.8,64.0,63.2,237090
SCS,2025-06-24,64.1,64.0,64.4,63.7,215397
SCS,2025-06-25,64.2,65.1,65.9,64.2,627423
SCS,2025-06-26,65.8,67.8,67.8,65.4,1277345
SCS,2025-06-27,67.7,68.5,69.4,67.4,710352
SAS,2025-05-05,38.7,39.8,40.2,38.4,96657
SAS,2025-05-06,40.5,41.6,41.9,40.4,118943
SAS,2025-05-07,41.3,42.0,42.8,41.3,65941
SAS,2025-05-08,42.4,41.4,42.4,41.0,32314
SAS,2025-05-09,41.0,41.3,41.7,41.0,26655
SAS,2025-05-12,40.1,39.0,40.7,38.8,228626
SAS,2025-05-13,39.4,40.0,40.7,39.0,116800
SAS,2025-05-14,40.0,40.8,41.0,39.8,238634
SAS,2025-05-15,40.5,41.7,41.8,40.0,251700
SAS,2025-05-16,42.0,41.8,42.3,40.9,187971
SAS,2025-05-19,41.5,43.5,46.0,41.4,213813
SAS,2025-05-20,43.0,44.5,45.0,43.0,197700
SAS,2025-05-21,44.4,44.4,44.6,42.5,202826
SAS,2025-05-22,44.0,45.0,45.4,43.3,231096
SAS,2025-05-23,44.2,43.8,45.0,43.8,50511
SAS,2025-05-26,44.2,43.0,44.2,42.0,92110
SAS,2025-05-27,43.0,43.7,45.0,42.9,45808
SAS,2025-05-28,43.8,43.3,43.8,43.1,44443
SAS,2025-05-29,43.4,42.7,43.5,42.7,29455
SAS,2025-05-30,42.5,42.6,42.8,42.4,36851
SAS,2025-06-02,43.0,44.0,44.0,42.5,69766
SAS,2025-06-03,43.8,43.6,44.2,43.4,39800
SAS,2025-06-04,43.8,43.5,44.0,43.2,42110
SAS,2025-06-05,43.6,43.0,43.7,42.9,22142
SAS,2025-06-06,42.7,42.6,43.0,42.1,21072
SAS,2025-06-09,42.6,43.6,45.0,42.6,69719
SAS,2025-06-10,44.0,43.6,44.1,43.2,29352
SAS,2025-06-11,44.0,44.2,44.3,43.6,36224
SAS,2025-06-12,44.5,45.0,45.8,44.4,86754
SAS,2025-06-13,44.4,43.9,44.9,43.9,39347
SAS,2025-06-16,43.0,44.3,44.5,43.0,27711
SAS,2025-06-17,44.3,44.3,44.7,44.0,32412
SAS,2025-06-18,45.0,44.5,45.0,44.2,17228
SAS,2025-06-19,44.3,44.0,44.4,44.0,20332
SAS,2025-06-20,43.9,43.0,44.0,42.7,39433
SAS,2025-06-23,42.7,43.1,43.3,42.1,29336
SAS,2025-06-24,43.8,43.3,43.8,42.8,21802
SAS,2025-06-25,43.0,44.0,44.0,43.0,71533
SAS,2025-06-26,43.3,43.6,44.5,42.3,60868
SAS,2025-06-27,44.5,44.0,44.5,43.7,34054
NCT,2025-05-05,103.9,102.8,103.9,101.0,2313
NCT,2025-05-06,102.8,102.8,102.8,102.6,18005
NCT,2025-05-07,102.8,102.6,102.8,102.6,910
NCT,2025-05-08,103.0,102.9,103.0,102.6,29301
NCT,2025-05-09,103.0,102.9,103.5,101.2,38307
NCT,2025-05-12,103.3,103.0,103.5,102.5,4983
NCT,2025-05-13,102.6,102.5,103.8,102.2,41611
NCT,2025-05-14,102.6,102.6,103.0,102.6,20450
NCT,2025-05-15,103.0,102.0,103.0,101.7,18011
NCT,2025-05-16,103.0,102.6,103.0,101.0,1268
NCT,2025-05-19,102.6,102.0,102.6,101.8,16921
NCT,2025-05-20,101.5,102.0,102.6,101.1,31685
NCT,2025-05-21,102.0,102.0,102.5,101.8,21575
NCT,2025-05-22,101.2,102.2,102.2,101.0,8243
NCT,2025-05-23,101.6,102.0,102.0,101.6,14026
NCT,2025-05-26,102.0,101.9,102.7,101.9,21411
NCT,2025-05-27,101.9,102.0,102.2,101.7,13419
NCT,2025-05-28,102.1,102.2,103.2,102.0,11429
NCT,2025-05-29,102.4,102.3,102.9,102.3,11420
NCT,2025-05-30,102.4,102.5,103.2,102.3,20315
NCT,2025-06-02,104.8,104.0,104.8,103.5,12547
NCT,2025-06-03,105.0,106.8,107.5,104.7,11721
NCT,2025-06-04,108.1,108.8,111.0,108.1,44238
NCT,2025-06-05,108.1,108.1,108.7,108.0,10981
NCT,2025-06-06,108.4,106.7,108.6,106.5,9796
NCT,2025-06-09,105.0,106.9,107.1,105.0,1730
NCT,2025-06-10,106.9,106.0,107.0,106.0,11134
NCT,2025-06-11,106.0,106.1,106.4,106.0,1500
NCT,2025-06-12,109.7,107.4,109.7,106.0,6001
NCT,2025-06-13,108.5,105.0,108.5,102.0,7712
NCT,2025-06-16,105.2,106.6,106.6,105.2,2910
NCT,2025-06-17,106.9,107.3,107.3,106.7,4606
NCT,2025-06-18,107.3,107.3,107.5,107.3,4432
NCT,2025-06-19,107.5,107.5,107.5,107.3,6000
NCT,2025-06-20,108.5,108.0,108.5,108.0,5100
NCT,2025-06-23,110.0,108.0,110.0,106.0,6270
NCT,2025-06-24,108.0,107.5,108.0,107.3,3131
NCT,2025-06-25,108.0,109.4,110.5,107.2,17348
NCT,2025-06-26,109.9,110.6,111.9,109.9,18337
NCT,2025-06-27,111.9,110.5,111.9,110.0,8937
SGN,2025-05-05,64.5,64.8,64.8,63.8,50432
SGN,2025-05-06,66.5,65.7,66.5,65.0,27608
SGN,2025-05-07,65.7,65.9,66.3,65.3,56332
SGN,2025-05-08,65.9,67.2,67.5,65.9,40382
SGN,2025-05-09,66.8,66.4,67.0,66.4,13076
SGN,2025-05-12,66.6,66.2,67.2,66.1,14912
SGN,2025-05-13,66.4,66.6,66.9,66.2,28916
SGN,2025-05-14,66.6,66.7,67.0,66.0,61385
SGN,2025-05-15,66.5,67.0,67.1,66.3,26490
SGN,2025-05-16,67.9,67.3,67.9,67.0,26776
SGN,2025-05-19,67.9,66.9,67.9,66.4,25116
SGN,2025-05-20,66.6,66.8,66.9,66.3,31442
SGN,2025-05-21,66.5,66.4,66.8,65.8,35994
SGN,2025-05-22,66.1,65.7,66.4,65.2,36689
SGN,2025-05-23,66.0,65.6,66.6,65.5,23561
SGN,2025-05-26,65.6,66.0,66.0,64.8,41959
SGN,2025-05-27,66.0,66.5,67.8,65.9,68698
SGN,2025-05-28,66.5,66.3,67.0,66.3,28160
SGN,2025-05-29,66.3,66.4,66.6,66.0,25939
SGN,2025-05-30,66.3,66.5,66.6,66.3,30118
SGN,2025-06-02,66.5,66.1,66.7,65.8,58188
SGN,2025-06-03,65.8,65.4,66.0,65.1,63107
SGN,2025-06-04,65.0,64.2,65.2,63.8,65045
SGN,2025-06-05,64.0,64.1,64.2,63.8,21006
SGN,2025-06-06,64.1,64.8,65.4,64.1,18813
SGN,2025-06-09,64.8,64.0,65.0,64.0,17301
SGN,2025-06-10,64.0,63.9,64.2,63.9,14611
SGN,2025-06-11,64.2,64.5,64.6,63.8,18163
SGN,2025-06-12,64.5,64.5,64.6,64.2,19418
SGN,2025-06-13,64.4,64.0,64.4,63.9,19136
SGN,2025-06-16,64.0,64.2,64.5,64.0,14210
SGN,2025-06-17,64.9,64.2,65.0,64.1,11689
SGN,2025-06-18,64.3,64.0,64.3,64.0,16050
SGN,2025-06-19,64.5,63.9,64.5,63.9,16001
SGN,2025-06-20,64.0,64.4,64.5,64.0,18314
SGN,2025-06-23,64.3,64.0,64.3,63.9,11804
SGN,2025-06-24,64.0,63.1,64.2,62.5,74284
SGN,2025-06-25,62.9,63.2,63.5,62.8,20929
SGN,2025-06-26,63.2,63.2,63.5,63.0,20443
SGN,2025-06-27,63.3,63.0,63.4,63.0,17010
