ticker,time,open,close,high,low,volume
NDX,2025-08-07,23483.42,23389.53,23560.73,23225.72,375748256
NDX,2025-08-08,23458.14,23611.27,23619.24,23437.61,348489343
NDX,2025-08-11,23629.02,23526.63,23698.0,23484.25,353402843
NDX,2025-08-12,23651.61,23839.2,23849.5,23524.28,339692785
NDX,2025-08-13,23935.06,23849.04,23969.28,23789.12,348163244
NDX,2025-08-14,23775.01,23832.44,23908.26,23748.98,335617426
NDX,2025-08-15,23809.0,23712.07,23813.99,23651.21,398333280
GOOG,2025-08-04,191.18,195.75,196.08,190.92,23385950
GOOG,2025-08-05,195.54,195.32,198.7,194.68,19010151
GOOG,2025-08-06,195.25,196.92,197.38,194.47,15383679
GOOG,2025-08-07,197.71,197.28,198.37,195.22,14660550
GOOG,2025-08-08,197.98,202.09,203.43,197.9,24379909
GOOG,2025-08-11,201.56,201.63,202.16,199.8,16690235
GOOG,2025-08-12,202.1,204.16,205.13,201.4,19871996
GOOG,2025-08-13,204.98,203.03,205.43,198.64,19573041
GOOG,2025-08-14,202.56,203.82,205.42,202.32,17777145
GOOG,2025-08-15,204.72,204.91,207.33,202.08,21111380
TSLA,2025-08-04,309.08,309.26,312.12,303.0,78683905
TSLA,2025-08-05,308.95,308.72,312.45,305.5,57961278
TSLA,2025-08-06,307.89,319.91,320.47,306.93,78523579
TSLA,2025-08-07,319.79,322.27,322.4,316.16,66658672
TSLA,2025-08-08,321.43,329.65,335.15,320.98,91200319
TSLA,2025-08-11,335.0,339.03,346.64,334.15,105320174
TSLA,2025-08-12,345.0,340.84,345.26,332.94,80690111
TSLA,2025-08-13,341.5,339.38,348.98,338.2,67838892
TSLA,2025-08-14,335.76,335.58,340.47,330.4,75000662
TSLA,2025-08-15,337.66,330.56,339.3,327.02,74319792
MSFT,2025-08-04,528.27,535.64,538.25,528.13,25349004
MSFT,2025-08-05,537.18,527.75,537.3,527.24,19171569
MSFT,2025-08-06,530.9,524.94,531.7,524.03,21355702
MSFT,2025-08-07,526.8,520.84,528.09,517.55,16079144
MSFT,2025-08-08,522.6,522.04,524.66,519.41,15531009
MSFT,2025-08-11,522.3,521.77,527.59,519.72,20194372
MSFT,2025-08-12,523.75,529.24,530.98,522.7,18688921
MSFT,2025-08-13,532.11,520.58,532.7,519.37,19619160
MSFT,2025-08-14,522.56,522.48,525.95,520.14,20269074
MSFT,2025-08-15,522.77,520.17,526.1,519.08,25213272
APPL,2025-08-04,204.5,203.35,207.88,201.68,75109298
APPL,2025-08-05,203.4,202.92,205.34,202.16,44155079
APPL,2025-08-06,205.63,213.25,215.38,205.59,108483103
APPL,2025-08-07,218.88,220.03,220.85,216.58,90224834
APPL,2025-08-08,220.83,229.35,231.0,219.25,113853967
APPL,2025-08-11,227.92,227.18,229.56,224.76,61806132
APPL,2025-08-12,228.0,229.65,230.8,227.07,55672301
APPL,2025-08-13,231.07,233.33,235.0,230.43,69878546
APPL,2025-08-14,234.06,232.78,235.12,230.85,51916275
APPL,2025-08-15,234.0,231.59,234.28,229.34,56038657
MSFT,2025-08-04,528.27,535.64,538.25,528.13,25349004
MSFT,2025-08-05,537.18,527.75,537.3,527.24,19171569
MSFT,2025-08-06,530.9,524.94,531.7,524.03,21355702
MSFT,2025-08-07,526.8,520.84,528.09,517.55,16079144
MSFT,2025-08-08,522.6,522.04,524.66,519.41,15531009
MSFT,2025-08-11,522.3,521.77,527.59,519.72,20194372
MSFT,2025-08-12,523.75,529.24,530.98,522.7,18688921
MSFT,2025-08-13,532.11,520.58,532.7,519.37,19619160
MSFT,2025-08-14,522.56,522.48,525.95,520.14,20269074
MSFT,2025-08-15,522.77,520.17,526.1,519.08,25213272
NVDA,2025-08-04,175.16,180.0,180.2,174.52,148174609
NVDA,2025-08-05,179.62,178.26,180.26,175.9,156407621
NVDA,2025-08-06,176.32,179.42,179.9,176.25,137192265
NVDA,2025-08-07,181.57,180.77,183.88,178.8,151878365
NVDA,2025-08-08,181.55,182.7,183.3,180.4,123396679
NVDA,2025-08-11,182.05,182.06,183.84,180.25,138323191
NVDA,2025-08-12,182.96,183.16,184.48,179.46,145729202
NVDA,2025-08-13,182.62,181.59,183.97,179.35,179871724
NVDA,2025-08-14,179.75,182.02,183.02,179.46,129553959
NVDA,2025-08-15,181.88,180.45,181.9,178.04,156602161
AMD,2025-08-04,174.6,176.78,177.86,173.56,52951044
AMD,2025-08-05,177.56,174.31,177.99,171.8,88808520
AMD,2025-08-06,165.05,163.12,166.18,157.8,133641835
AMD,2025-08-07,166.84,172.4,175.75,166.7,95448310
AMD,2025-08-08,174.04,172.76,176.48,170.52,68866692
AMD,2025-08-11,170.04,172.28,178.82,169.38,70651033
AMD,2025-08-12,173.32,174.95,175.16,168.5,52335746
AMD,2025-08-13,179.91,184.42,186.65,179.38,108305129
AMD,2025-08-14,179.83,180.95,185.44,179.56,66308821
AMD,2025-08-15,180.06,177.51,180.14,176.25,51543136
