ticker,time,open,close,high,low,volume
NTL,2025-04-04,14.15,14.15,14.4,14.15,3407292
NTL,2025-04-08,13.2,13.2,13.5,13.2,1110475
NTL,2025-04-09,12.3,12.3,12.7,12.3,4665661
NTL,2025-04-10,13.15,13.15,13.15,13.15,242646
NTL,2025-04-11,13.7,14.05,14.05,13.1,3987970
NTL,2025-04-14,14.5,14.05,14.5,13.75,1948082
NTL,2025-04-15,13.85,13.35,14.2,13.35,2085888
NTL,2025-04-16,13.35,14.25,14.25,13.35,5128888
NTL,2025-04-17,14.35,14.3,14.5,14.1,1646015
NTL,2025-04-18,14.5,14.25,14.65,14.25,1918690
TDC,2025-04-04,10.45,11.0,11.0,10.45,2595488
TDC,2025-04-08,10.4,10.25,10.4,10.25,1334054
TDC,2025-04-09,9.54,9.54,9.54,9.54,750506
TDC,2025-04-10,10.2,10.2,10.2,10.2,74806
TDC,2025-04-11,10.35,10.2,10.35,9.49,1154408
TDC,2025-04-14,10.5,10.25,10.55,10.1,553860
TDC,2025-04-15,10.2,10.1,10.6,9.99,742936
TDC,2025-04-16,10.1,10.05,10.35,9.99,919768
TDC,2025-04-17,10.05,10.15,10.2,9.95,218050
TDC,2025-04-18,10.25,10.1,10.35,10.1,706720
ITC,2025-04-04,10.05,10.3,10.35,10.05,1342251
ITC,2025-04-08,9.91,9.58,9.92,9.58,987852
ITC,2025-04-09,8.94,8.91,9.59,8.91,627421
ITC,2025-04-10,9.53,9.53,9.53,9.53,53065
ITC,2025-04-11,10.0,10.1,10.1,9.51,634965
ITC,2025-04-14,10.1,10.25,10.3,10.0,204706
ITC,2025-04-15,10.2,10.1,10.35,10.0,302913
ITC,2025-04-16,10.2,10.0,10.2,9.94,123875
ITC,2025-04-17,9.83,10.1,10.1,9.83,115703
ITC,2025-04-18,10.15,10.15,10.3,10.1,327427
NHA,2025-04-04,22.2,22.2,22.4,22.2,701950
NHA,2025-04-08,20.65,20.65,20.65,20.65,220875
NHA,2025-04-09,19.25,19.25,19.25,19.25,187132
NHA,2025-04-10,20.55,20.55,20.55,20.55,301101
NHA,2025-04-11,20.55,21.2,21.45,19.15,1896352
NHA,2025-04-14,21.8,21.35,21.8,21.05,449253
NHA,2025-04-15,21.45,21.95,22.5,21.05,1283494
NHA,2025-04-16,22.0,21.7,22.3,21.0,558650
NHA,2025-04-17,21.3,21.75,21.9,21.3,310838
NHA,2025-04-18,22.0,21.45,22.15,21.4,733188
HTN,2025-04-04,8.91,8.91,9.14,8.91,1005535
HTN,2025-04-08,8.29,8.29,8.41,8.29,242721
HTN,2025-04-09,7.71,7.71,8.01,7.71,805911
HTN,2025-04-10,8.24,8.24,8.24,8.24,52051
HTN,2025-04-11,8.75,8.57,8.75,8.24,700430
HTN,2025-04-14,8.57,8.61,8.61,8.42,263635
HTN,2025-04-15,8.5,8.69,9.03,8.48,411952
HTN,2025-04-16,8.68,8.68,8.93,8.66,273953
HTN,2025-04-17,8.68,8.7,8.76,8.55,329371
HTN,2025-04-18,9.0,8.51,9.0,8.51,362418
NDN,2025-04-04,8.3,8.4,8.4,8.0,764810
NDN,2025-04-08,8.0,7.6,8.0,7.6,296228
NDN,2025-04-09,7.0,7.1,7.4,6.9,510819
NDN,2025-04-10,7.7,7.8,7.8,7.6,138601
NDN,2025-04-11,8.3,8.1,8.4,7.9,210739
NDN,2025-04-14,8.2,8.4,8.5,8.0,206062
NDN,2025-04-15,8.2,8.3,8.4,8.2,128437
NDN,2025-04-16,8.3,8.4,8.5,8.2,58911
NDN,2025-04-17,8.3,8.4,8.4,8.1,106055
NDN,2025-04-18,8.2,8.5,8.7,8.2,242341
HLD,2025-04-04,15.5,14.1,15.5,13.4,82836
HLD,2025-04-08,14.0,12.7,14.0,12.7,84509
HLD,2025-04-09,12.4,11.8,12.5,11.5,92712
HLD,2025-04-10,12.9,12.9,12.9,12.9,2427
HLD,2025-04-11,14.1,13.3,14.1,13.0,53817
HLD,2025-04-14,13.5,13.4,13.8,13.1,30581
HLD,2025-04-15,13.1,13.0,13.4,12.9,40398
HLD,2025-04-16,12.8,13.0,13.2,12.8,15160
HLD,2025-04-17,12.9,13.7,13.7,12.9,48774
HLD,2025-04-18,13.8,13.6,14.2,13.6,24282
LDG,2025-04-04,1.83,1.83,1.9,1.83,3936661
LDG,2025-04-08,1.73,1.71,1.8,1.71,1606192
LDG,2025-04-09,1.6,1.6,1.67,1.6,3630275
LDG,2025-04-10,1.71,1.71,1.71,1.71,928969
LDG,2025-04-11,1.76,1.76,1.78,1.7,2736157
LDG,2025-04-14,1.76,1.75,1.78,1.73,1621490
LDG,2025-04-15,1.75,1.75,1.78,1.73,1095546
LDG,2025-04-16,1.75,1.83,1.87,1.74,2552083
LDG,2025-04-17,1.79,1.83,1.85,1.79,692758
LDG,2025-04-18,1.86,1.84,1.89,1.84,1426856
